gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
7351.0,1,2,-1.0,-2.0,-0.42,1.0,3.5,6.75,4.5,-1.0,-1.0
-632.0,0,2,-1.0,0.0,1.0,-2.0,4.67,-2.67,1.0,-1.0,1.0
-3530.0,0,-2,-1.0,1.0,-2.0,0.5,4.0,3.0,2.67,-1.0,-1.0
12480.0,1,1,-1.0,-2.0,3.0,4.47,7.5,12.62,4.33,2.0,0.0
4781.0,1,0,0.0,0.0,-0.33,3.0,2.5,3.5,4.0,0.0,0.0
6715.0,1,2,1.0,-1.0,-1.0,-1.75,3.4,7.0,1.83,1.0,-1.0
4274.0,1,2,-2.0,-2.0,4.0,3.0,-4.67,5.75,8.5,0.0,1.0
1147.0,0,-2,2.0,0.0,-0.83,2.0,-0.83,3.0,4.33,2.0,1.0
-4171.0,0,0,0.0,1.0,-2.0,0.5,-3.0,-1.17,-2.0,0.0,0.0
-5717.0,0,-2,2.0,1.0,-2.67,-2.0,-7.0,1.87,-0.25,-3.0,0.0
2530.0,0,2,1.0,-1.0,-0.58,-4.33,0.0,0.1699999999999999,3.75,2.0,0.0
-4492.0,0,-2,1.0,2.0,-6.67,5.0,3.5,-1.0,3.0,-1.0,0.0
-10324.0,0,-1,1.0,2.0,-2.0,-7.25,-0.33,-2.4,-7.5,-1.0,-2.0
-4041.0,0,-2,2.0,1.0,0.1699999999999999,-2.0,-1.0,1.0,-0.5,0.0,-1.0
5407.0,0,2,0.0,-2.0,4.5,2.5,2.5,2.47,4.5,1.0,1.0
-2962.0,0,-2,1.0,2.0,2.0,-2.25,-1.5,-1.5,1.0,2.0,2.0
-2303.0,1,-1,-2.0,0.0,-5.0,-2.5,0.0,-2.0,-1.83,0.0,0.0
320.0,0,-2,-1.0,0.0,3.67,1.33,-1.5,-4.0,-0.25,-3.0,-2.0
-6428.0,1,2,1.0,2.0,-4.67,-1.0,-1.5,-4.0,-0.1699999999999999,0.0,0.0
10055.0,1,-1,-1.0,-2.0,1.9,7.5,1.67,2.67,13.4,1.0,-1.0
-373.0,1,1,-1.0,0.0,-2.5,1.0,-1.0,4.5,4.5,0.0,1.0
3429.0,1,-1,-1.0,0.0,-1.0,0.33,2.0,1.75,-1.0,0.0,0.0
2173.0,1,2,0.0,0.0,-0.5,-0.08,5.5,2.5,1.66,1.0,0.0
-1104.0,1,0,-1.0,1.0,-0.92,-7.0,1.0,-3.0,-6.0,1.0,1.0
7865.0,1,1,0.0,-2.0,2.0,1.5,3.5,7.5,2.33,-1.0,-1.0
4733.0,0,2,-2.0,-2.0,3.0,1.5,-4.5,2.66,0.0,-2.0,-1.0
-5075.0,0,-2,1.0,2.0,-0.1699999999999999,-1.0,0.5,0.25,-3.5,-2.0,1.0
-8572.0,0,0,-1.0,2.0,-4.5,-2.0,-10.25,-1.92,-4.0,-1.0,1.0
2032.0,1,0,1.0,-1.0,0.75,-3.5,-6.5,2.0,-1.0,1.0,2.0
-2341.0,1,0,-1.0,1.0,-3.0,-2.0,5.2,5.0,1.08,0.0,2.0
4413.0,1,1,-1.0,-1.0,5.8,1.0,0.92,3.0,4.5,0.0,0.0
-6112.0,0,-2,2.0,3.0,-0.5,-2.0,-3.33,-0.5,-2.5,1.0,0.0
2323.0,1,-1,-1.0,-1.0,1.33,9.33,0.3299999999999999,5.0,6.0,0.0,0.0
-2501.0,0,-2,1.0,2.0,0.0,2.5,-6.8,0.5,0.5,0.0,1.0
-1077.0,1,2,-1.0,-1.0,0.0,-1.0,1.0,1.67,4.0,4.0,1.0
-1811.0,0,0,2.0,1.0,-2.33,1.5,1.0,-3.67,-1.17,-1.0,0.0
5078.0,0,0,0.0,-2.0,0.0,3.0,4.0,-3.0,-2.83,2.0,0.0
983.0,1,2,0.0,-1.0,-3.0,-7.67,-2.0,-2.83,-6.0,-2.0,0.0
-7991.0,0,0,2.0,2.0,-2.0,-6.33,-6.0,-5.0,-6.75,-2.0,0.0
2623.0,1,-2,2.0,0.0,0.83,-2.5,-3.0,3.4,6.0,-1.0,0.0
-8340.0,0,0,2.0,2.0,-4.0,-4.0,-6.0,-4.33,-0.75,0.0,0.0
-3871.0,0,-2,-2.0,0.0,0.1699999999999999,-1.0,-2.0,0.0,0.0,0.0,-1.0
6910.0,1,2,-2.0,-2.0,-1.5,2.4,-1.5,3.4,7.5,-2.0,-1.0
2867.0,1,0,-1.0,0.0,2.0,7.25,3.0,-4.5,2.33,3.0,1.0
-787.0,0,0,-1.0,0.0,4.0,-0.5,4.33,-1.75,-5.25,0.0,1.0
5999.0,1,2,-1.0,-1.0,-3.0,3.67,3.0,2.33,5.0,-1.0,0.0
-757.0,0,1,1.0,0.0,-3.75,-1.0,-3.0,-1.0,-1.5,0.0,0.0
3604.0,1,2,2.0,0.0,-1.0,0.6699999999999999,2.83,3.33,0.8999999999999999,0.0,1.0
3703.0,1,2,0.0,-1.0,-2.5,1.0,3.5,4.0,0.6699999999999999,-2.0,-1.0
5406.0,1,2,-2.0,-2.0,-0.92,1.5,3.0,4.5,-1.0,0.0,0.0
2102.0,0,0,2.0,0.0,1.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.0
-7592.0,0,-1,2.0,1.0,2.5,-1.83,-1.33,-12.0,-11.86,2.0,1.0
4595.0,1,2,0.0,-1.0,7.0,6.6,-5.6,1.17,-0.75,-1.0,0.0
3914.0,1,2,1.0,-2.0,5.6,4.8,0.25,-3.33,1.5,2.0,-1.0
-476.0,0,-2,2.0,0.0,1.83,-3.0,-0.5,-1.5,-6.67,2.0,0.0
1472.0,0,0,1.0,0.0,-1.33,0.4199999999999999,5.75,-5.0,-5.33,-1.0,1.0
-4777.0,1,-2,-1.0,2.0,-0.83,-2.67,-0.33,2.0,3.33,1.0,0.0
267.0,1,-1,-1.0,0.0,0.0,2.67,6.83,-5.75,1.0,0.0,0.0
1808.0,1,2,1.0,-1.0,5.0,0.0,-1.0,0.0,2.0,2.0,2.0
-8509.0,0,-2,2.0,2.0,-3.75,-7.67,-4.8,-5.5,-5.5,0.0,-1.0
1438.0,1,2,1.0,-1.0,-3.33,5.25,2.75,-4.5,-4.57,1.0,0.0
-1672.0,0,-2,1.0,1.0,-1.5,10.0,-0.25,-0.2299999999999999,-0.8,-1.0,-2.0
-1617.0,0,-2,2.0,1.0,-1.0,-1.5,-2.75,1.5,0.5,-1.0,1.0
5035.0,1,2,-2.0,0.0,4.0,3.75,0.5,4.0,3.0,-1.0,-1.0
2730.0,1,1,-2.0,0.0,-1.0,2.5,3.0,5.33,5.33,-1.0,-1.0
8778.0,1,0,1.0,-1.0,3.0,1.0,6.75,3.5,7.5,2.0,1.0
-1914.0,1,-2,-2.0,0.0,-0.5,-2.7,-4.0,-1.45,-7.67,-2.0,1.0
3693.0,1,2,1.0,-2.0,2.34,4.0,1.58,4.83,2.5,2.0,0.0
1812.0,0,1,-1.0,0.0,0.0,-1.5,1.0,2.0,4.33,1.0,1.0
-725.0,0,-1,1.0,0.0,-2.67,2.0,3.0,1.5,-2.0,1.0,-1.0
2004.0,1,0,-1.0,0.0,0.0,0.0,2.5,-2.0,0.0,-1.0,-1.0
-2199.0,0,-2,0.0,0.0,0.5,-1.0,-1.67,-4.0,-4.0,1.0,0.0
6338.0,1,2,1.0,-2.0,5.83,-4.0,-1.0,2.67,1.0,-3.0,-1.0
-872.0,1,-2,-2.0,1.0,0.27,10.0,2.5,0.5,1.0,0.0,0.0
-5060.0,0,0,2.0,1.0,-6.0,-7.67,0.0,-3.0,-6.0,1.0,-2.0
-4140.0,0,-2,1.0,0.0,-3.5,-3.25,-0.5,-7.0,-6.0,1.0,-1.0
7430.0,1,0,-1.0,-1.0,2.33,9.5,1.67,15.6,13.71,-1.0,1.0
-3007.0,0,2,1.0,0.0,1.0,-2.75,-2.83,-4.0,-7.0,-1.0,-1.0
2174.0,1,2,1.0,-1.0,0.0,1.0,0.5,-1.0,-4.0,1.0,0.0
2684.0,1,0,0.0,0.0,1.0,5.33,2.0,1.0,4.0,-2.0,-1.0
-4536.0,0,-2,1.0,0.0,-4.0,-1.0,2.0,-0.7,-1.5,0.0,0.0
13030.0,1,1,-2.0,-2.0,4.0,10.75,9.0,1.67,1.67,-1.0,0.0
2795.0,0,-1,0.0,0.0,-1.0699999999999998,2.0,-5.33,6.0,3.5,-2.0,-1.0
-1245.0,1,2,1.0,2.0,0.6699999999999999,6.0,0.0,4.5,0.5,-1.0,-1.0
-6733.0,0,-2,2.0,0.0,-2.0,-2.5,-0.5,0.6699999999999999,-0.5,1.0,1.0
2698.0,0,0,0.0,0.0,2.0,1.0,2.0,2.0,4.17,0.0,-2.0
-1295.0,1,0,-2.0,0.0,1.33,4.0,-3.33,1.67,0.8300000000000001,-1.0,-1.0
-9440.0,0,-1,1.0,2.0,-6.0,-6.0,-3.5,-2.0,-0.5,-1.0,-1.0
-4820.0,0,-2,2.0,1.0,-6.0,-1.5,-2.0,0.5,-2.0,-1.0,0.0
851.0,1,-2,-1.0,0.0,-5.75,8.6,3.5,4.25,0.0,-2.0,0.0
-8563.0,1,-1,-1.0,1.0,-5.0,-2.0,-6.33,2.0,0.0,0.0,1.0
-2520.0,0,-1,1.0,0.0,0.5,-0.33,0.0,-2.25,1.17,2.0,1.0
-5716.0,0,-1,-1.0,1.0,-4.0,-7.0,-7.0,-3.67,-1.5,0.0,0.0
218.0,1,2,1.0,-1.0,0.83,-4.0,-7.5,7.5,0.3,0.0,-1.0
-357.0,0,-2,-1.0,0.0,-2.0,-2.0,-2.0,1.84,-1.0,-1.0,-1.0
-5465.0,0,-2,1.0,1.0,-6.0,-7.0,-4.5,2.0,-0.9,-1.0,0.0
409.0,0,1,-2.0,0.0,-4.8,2.67,2.0,2.0,2.5,0.0,2.0
-6736.0,0,-1,2.0,0.0,-3.0,-10.75,-5.36,-1.0,0.1999999999999999,0.0,2.0
651.0,1,0,-1.0,-1.0,0.5,-0.4199999999999999,-3.2,4.0,3.5,1.0,-1.0
3193.0,1,0,1.0,0.0,6.0,0.33,7.25,-1.0,7.25,0.0,1.0
8085.0,1,-1,-1.0,-1.0,1.33,4.0,-0.3299999999999999,6.6,10.33,1.0,-1.0
-3914.0,0,0,-2.0,0.0,-6.0,5.25,0.75,-1.83,-6.75,-1.0,-2.0
-2595.0,0,0,1.0,1.0,0.0,-3.0,-0.5,-2.5,-9.25,2.0,1.0
-2520.0,0,0,2.0,1.0,-3.33,-2.67,3.5,4.75,0.0,-1.0,0.0
-6049.0,0,-2,2.0,1.0,-4.25,-2.5,-2.6,-7.0,-11.2,0.0,0.0
-3982.0,0,-2,1.0,0.0,-1.0,-2.67,-1.0,-0.1699999999999999,-4.0,-3.0,0.0
-6311.0,0,-2,-1.0,1.0,-1.67,-10.33,-6.0,2.67,-1.83,0.0,-1.0
11744.0,1,2,-2.0,-3.0,1.5,13.2,0.33,12.86,15.8,0.0,-1.0
-1907.0,0,-2,1.0,0.0,2.0,5.5,0.6699999999999999,-1.42,0.0,-1.0,0.0
83.0,1,1,0.0,-1.0,1.33,1.0,4.5,-5.0,-1.0,1.0,2.0
-6168.0,0,0,1.0,1.0,1.5,-5.75,-3.5,-6.0,-5.5,2.0,1.0
5159.0,1,2,-2.0,-1.0,1.5,2.0,2.0,3.5,5.5,0.0,0.0
-5226.0,0,-2,1.0,1.0,-3.17,-3.67,0.6699999999999999,-1.0,-6.0,2.0,1.0
1026.0,1,-1,0.0,0.0,3.67,4.5,1.0,-1.0,-1.5,-2.0,-2.0
1428.0,1,2,1.0,0.0,0.0,-1.25,-2.0,8.4,6.67,0.0,1.0
10634.0,1,1,-1.0,-3.0,0.5,11.0,-0.5,10.0,7.0,0.0,1.0
5454.0,1,2,1.0,-1.0,5.75,-3.5,0.3299999999999999,-4.0,-1.0,1.0,1.0
-423.0,1,-1,-1.0,1.0,1.0,-0.6600000000000001,-1.33,4.17,3.0,-2.0,0.0
-1099.0,0,-2,-2.0,1.0,-2.5,-1.0,1.5,1.0,-2.33,0.0,1.0
5448.0,1,-1,-1.0,0.0,3.67,12.5,0.8300000000000001,-0.6699999999999999,2.81,-1.0,2.0
-6189.0,0,-2,-2.0,0.0,-1.0,-8.0,0.92,-4.0,0.3999999999999999,-1.0,0.0
1244.0,0,0,-1.0,0.0,0.92,1.0,-2.0,1.33,-5.67,2.0,0.0
-5418.0,1,-1,1.0,2.0,0.0,-5.5,-4.5,-9.8,-4.5,-1.0,0.0
3547.0,0,2,1.0,-2.0,-4.0,-4.0,-0.5,-1.75,-3.3,-1.0,1.0
-237.0,0,2,2.0,-1.0,2.0,3.0,-1.0,-2.0,-2.0,0.0,-1.0
6899.0,1,0,0.0,0.0,0.0,4.33,1.5,11.5,11.25,2.0,1.0
787.0,1,0,1.0,0.0,-1.4,-0.4199999999999999,-0.1699999999999999,0.4199999999999999,-1.25,0.0,0.0
609.0,1,2,-2.0,-1.0,-0.83,1.33,-3.25,2.33,-2.0,-1.0,-1.0
-8737.0,0,-2,2.0,1.0,-2.33,-6.75,-5.0,-5.0,-5.0,3.0,-1.0
-6460.0,0,0,-1.0,-1.0,-5.5,-9.5,-3.5,-3.33,-8.0,-1.0,1.0
-185.0,1,-2,2.0,1.0,-3.75,-9.67,-3.6,3.0,2.33,1.0,-1.0
-5304.0,1,0,0.0,1.0,-2.42,-7.75,-2.0,0.0,-1.0,0.0,1.0
10243.0,1,1,-1.0,-3.0,1.75,6.0,4.0,5.0,9.0,-1.0,-1.0
5697.0,1,2,-2.0,-2.0,6.0,3.0,2.0,-0.5,-1.0,-3.0,-2.0
-5382.0,0,-1,1.0,1.0,-0.33,1.25,-1.0,-5.25,-7.0,3.0,1.0
2686.0,0,1,1.0,-1.0,0.0,0.33,2.5,5.0,-4.5,1.0,-1.0
4054.0,1,2,1.0,-1.0,-1.0,5.0,-3.0,9.0,9.8,-1.0,1.0
4831.0,1,-1,-2.0,0.0,5.0,7.0,-0.5,1.17,2.17,-1.0,0.0
4873.0,0,1,0.0,-2.0,3.4,3.75,1.25,8.0,7.5,0.0,-1.0
-894.0,0,-2,2.0,0.0,0.1699999999999999,-4.5,4.67,0.0,-0.25,-1.0,1.0
-4983.0,0,-1,1.0,2.0,-4.0,0.5,2.0,3.5,1.0,1.0,1.0
-4241.0,0,-1,2.0,1.0,1.0,-7.0,-3.83,-3.0,-3.0,5.0,-1.0
-8450.0,0,1,1.0,1.0,-4.5,-4.21,-18.2,-11.0,-4.67,2.0,0.0
3067.0,1,0,-1.0,0.0,4.5,3.5,-1.0,-1.0,3.5,0.0,-1.0
3838.0,1,0,-1.0,0.0,1.0,-2.17,-1.67,4.07,13.0,0.0,1.0
981.0,1,1,0.0,0.0,-1.5,-1.33,2.0,1.0,1.0,1.0,0.0
-3336.0,1,0,0.0,1.0,0.0,-2.0,3.0,-6.0,-6.5,-3.0,0.0
-4057.0,0,0,1.0,0.0,1.9,-6.67,-4.67,-2.58,-1.25,2.0,-1.0
-2076.0,1,-1,1.0,1.0,-1.0,-0.5,1.0,1.5,-3.25,1.0,1.0
-2015.0,0,0,-2.0,1.0,2.67,-2.0,0.0,-4.0,-0.5,3.0,1.0
-1160.0,1,-2,-1.0,1.0,-2.25,-0.5,3.5,0.33,-1.67,0.0,-2.0
2385.0,0,2,1.0,-1.0,2.25,-0.5,0.7300000000000001,0.0,-1.5,4.0,2.0
5033.0,1,1,-1.0,-2.0,0.5,-0.6699999999999999,-2.0,3.83,0.5,2.0,1.0
4590.0,1,2,-1.0,-1.0,-1.5,3.0,-0.6699999999999999,5.0,7.0,0.0,-1.0
-1256.0,0,0,1.0,0.0,-3.67,-0.5,4.8,0.1699999999999999,-2.0,1.0,0.0
537.0,0,0,1.0,-1.0,1.0,0.5,-1.0,0.33,-0.6699999999999999,-1.0,0.0
6478.0,1,-1,-1.0,-2.0,-1.33,2.66,3.5,7.6,10.67,0.0,-1.0
577.0,1,0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0
6164.0,1,2,-1.0,-1.0,2.4,0.0,4.5,4.33,5.0,2.0,1.0
4003.0,1,0,-1.0,-1.0,0.5800000000000001,2.0,2.5,1.0,6.6,-2.0,-1.0
-9223.0,0,0,1.0,1.0,3.8,-6.9,-3.75,-2.79,-1.0,0.0,0.0
184.0,1,2,-1.0,0.0,1.5,-2.33,1.0,0.0,2.75,1.0,-1.0
4691.0,1,2,1.0,0.0,0.6699999999999999,11.0,6.8,1.0,8.0,-2.0,-1.0
3298.0,1,2,0.0,0.0,2.0,4.0,4.67,-3.0,-1.0,1.0,1.0
3064.0,1,2,-1.0,0.0,2.0,5.0,4.33,-1.5,-4.0,0.0,0.0
-663.0,0,0,0.0,0.0,0.0,-4.0,-2.5,4.25,0.0,0.0,1.0
2974.0,1,0,-2.0,-1.0,-4.8,1.0,1.0,9.75,4.0,-1.0,-1.0
791.0,1,-2,0.0,1.0,0.0,-4.67,1.67,-1.5,-1.5,0.0,1.0
-2644.0,0,0,-1.0,1.0,1.0,1.0,-0.5,0.5,3.5,0.0,1.0
-2090.0,1,1,1.0,0.0,1.08,1.0,-1.0,-3.0,-7.5,0.0,0.0
4503.0,1,0,-1.0,0.0,1.0,8.0,0.0,1.75,8.17,-1.0,1.0
-4349.0,0,0,1.0,2.0,-8.89,2.0,1.33,-6.0,-6.75,-3.0,0.0
-618.0,1,0,-1.0,-1.0,-2.0,-1.0,-0.33,2.0,1.83,0.0,0.0
718.0,1,-2,0.0,0.0,-1.75,6.67,1.08,5.5,6.75,1.0,1.0
6261.0,1,2,2.0,-1.0,3.67,0.75,0.5,8.5,4.0,-1.0,2.0
680.0,1,0,-1.0,-1.0,1.83,1.0,-0.33,2.0,3.67,2.0,0.0
-4616.0,0,0,0.0,0.0,-1.5,-1.0,-9.8,1.0,2.0,-1.0,1.0
-3332.0,0,-2,2.0,0.0,1.0,-6.0,-4.0,-1.5,-1.5,0.0,1.0
-1068.0,1,0,-1.0,-2.0,-7.8,0.0,-3.25,-7.0,-7.0,1.0,-1.0
-4923.0,0,0,2.0,0.0,-0.33,-1.5,-1.2,-9.17,-0.33,0.0,1.0
2249.0,1,-1,-1.0,0.0,0.07,9.5,7.75,1.0,4.0,1.0,1.0
2897.0,0,1,-1.0,0.0,-1.5,4.5,0.0,-0.6699999999999999,4.0,1.0,-1.0
588.0,1,0,-1.0,1.0,4.75,3.5,-1.4,4.0,1.87,0.0,1.0
-6507.0,0,-2,2.0,0.0,-3.75,-8.25,1.75,-0.6699999999999999,-2.33,-1.0,-2.0
-10885.0,0,0,1.0,2.0,-0.8300000000000001,-16.17,-4.0,-4.5,-3.33,1.0,0.0
1811.0,0,0,0.0,-1.0,-0.5,3.5,1.5,0.1699999999999999,2.5,-1.0,0.0
-3246.0,1,-2,-1.0,1.0,0.0,0.75,-3.0,0.0,1.0,-2.0,-1.0
971.0,1,0,1.0,0.0,2.5,-1.5,5.0,0.8,-3.5,1.0,0.0
1023.0,0,2,1.0,0.0,-1.5,-1.0,0.1699999999999999,1.0,-1.5,-1.0,0.0
-7124.0,0,0,1.0,0.0,-3.83,-6.4,-4.67,2.0,1.0,1.0,1.0
-344.0,0,0,1.0,0.0,-1.0,-2.0,-0.8300000000000001,0.33,-0.8500000000000001,-2.0,0.0
2030.0,1,0,1.0,-1.0,-2.0,-4.0,0.5,0.0,-0.8300000000000001,1.0,0.0
-1525.0,0,0,-1.0,0.0,-6.5,-1.5,1.0,5.0,0.3399999999999998,-2.0,0.0
1943.0,1,2,2.0,-1.0,4.0,-4.0,-0.6699999999999999,1.0,-1.0,1.0,1.0
-1634.0,0,2,-2.0,0.0,2.0,0.5,-4.75,-5.25,-2.75,0.0,0.0
1698.0,1,1,-1.0,0.0,4.0,1.0,0.5,-1.0,3.33,-1.0,-1.0
-1614.0,0,-2,-1.0,1.0,-4.8,-12.5,0.0,1.73,-2.0,-3.0,-1.0
-4359.0,0,2,2.0,0.0,-2.5,-1.67,-1.5,-4.33,-5.33,1.0,0.0
2788.0,0,2,1.0,0.0,1.0,0.6699999999999999,1.0,2.0,-0.08,3.0,0.0
7678.0,1,-1,-1.0,0.0,0.0,3.5,5.25,16.0,15.86,0.0,-1.0
3234.0,1,2,-1.0,-1.0,-0.3299999999999999,4.0,1.0,5.0,6.0,0.0,0.0
219.0,1,2,1.0,0.0,-1.0,-2.0,3.75,-3.0,-3.0,0.0,2.0
-4194.0,0,-2,1.0,1.0,-3.0,-2.0,1.0,-2.8,-2.17,-3.0,0.0
-3482.0,0,-2,1.0,1.0,1.0,3.5,1.33,-0.5800000000000001,-4.0,-1.0,-1.0
-4362.0,0,0,1.0,0.0,-2.0,-9.5,-0.6699999999999999,-9.33,-9.67,0.0,1.0
-5880.0,0,-2,0.0,1.0,-1.75,-1.25,-2.53,-2.0,-2.5,2.0,2.0
-5587.0,0,-1,0.0,0.0,-1.0,-2.17,-7.67,-1.0,-5.5,2.0,-1.0
-3513.0,0,0,1.0,0.0,-2.0,0.33,-4.0,-1.5,-7.25,0.0,0.0
-1808.0,0,1,1.0,0.0,5.0,-4.5,-1.67,-4.0,-0.8300000000000001,1.0,1.0
-377.0,0,-2,1.0,0.0,0.83,-2.0,-0.25,-2.0,0.5,1.0,0.0
2303.0,1,2,-2.0,-1.0,-0.5,3.25,5.0,1.0,2.33,2.0,0.0
-3950.0,0,-2,0.0,0.0,-3.0,-2.0,-1.0699999999999998,-0.5,0.6699999999999999,1.0,0.0
-187.0,0,2,1.0,0.0,2.0,0.08,-1.0,-6.0,-2.33,0.0,-1.0
887.0,0,2,-1.0,0.0,6.83,4.0,-4.33,-2.0,-2.33,-1.0,-1.0
-580.0,0,-1,1.0,0.0,-0.33,3.5,3.0,-2.5,-0.08,0.0,0.0
4996.0,1,0,-1.0,-1.0,8.86,2.1,-7.33,0.0,-2.0,-3.0,0.0
1025.0,0,0,-1.0,-1.0,-2.0,4.0,1.0,3.0,5.0,1.0,1.0
451.0,0,2,1.0,-1.0,-3.0,0.5,-3.25,5.5,3.33,-1.0,2.0
3464.0,1,2,2.0,-1.0,2.2,1.0,4.0,-2.5,-1.0,0.0,-1.0
-4891.0,0,0,1.0,0.0,-5.0,-2.5,-1.0,-5.25,-1.0,0.0,1.0
-1155.0,1,2,1.0,0.0,-1.0,-6.0,-0.83,0.0,-5.67,0.0,1.0
-6793.0,0,0,2.0,1.0,1.0,-1.25,-1.67,-11.6,-5.67,0.0,0.0
-368.0,1,0,1.0,0.0,-5.8,-3.0,2.5,0.9,-12.67,-2.0,-1.0
1429.0,0,1,1.0,0.0,2.67,1.0,-2.5,-6.0,-5.67,1.0,1.0
1432.0,1,2,0.0,-1.0,5.83,7.0,0.0,1.0,2.0,2.0,1.0
-578.0,1,2,-1.0,0.0,-2.1,2.33,0.6699999999999999,-2.75,0.33,1.0,1.0
3902.0,0,-1,1.0,0.0,-0.75,0.33,1.0,3.0,1.0,1.0,-2.0
-5717.0,0,0,1.0,1.0,6.0,-2.33,-1.6,-1.67,-1.5,-2.0,-1.0
721.0,1,2,-1.0,0.0,-4.67,-2.5,3.0,2.5,9.4,-1.0,0.0
-2484.0,1,0,1.0,1.0,2.67,-5.5,-9.0,-10.5,-4.17,0.0,0.0
-347.0,0,0,1.0,0.0,-0.5,0.0,-3.0,-2.67,0.0,0.0,1.0
-2533.0,1,0,-1.0,2.0,2.0,-2.0,3.14,-2.33,10.8,2.0,0.0
-3805.0,0,0,0.0,0.0,-1.0,-9.33,-6.0,2.17,-4.5,0.0,0.0
5928.0,1,2,-1.0,-2.0,-1.5,-2.0,1.67,6.33,6.0,0.0,1.0
-9244.0,0,-2,1.0,3.0,1.0,-6.5,-6.0,-5.0,-4.0,-1.0,-2.0
1028.0,1,0,1.0,0.0,-2.0,0.0,1.0,0.0,1.0,-1.0,-1.0
2952.0,1,2,0.0,0.0,0.5,0.0,2.5,-1.67,0.1699999999999999,2.0,2.0
-2108.0,1,0,0.0,0.0,2.0,0.5,-2.0,-0.6699999999999999,0.0,-1.0,1.0
10844.0,1,1,-2.0,-2.0,3.6,5.5,7.0,2.0,2.0,-3.0,0.0
-4102.0,0,1,2.0,0.0,1.75,-9.0,-7.0,-6.0,-5.75,0.0,-2.0
3590.0,1,2,0.0,0.0,1.67,3.67,-1.33,4.5,1.5,0.0,1.0
1983.0,0,-2,1.0,0.0,-4.0,1.25,2.5,-2.5,-6.0,0.0,1.0
-3855.0,0,-2,-1.0,1.0,-1.0,4.0,1.0,-1.0,-3.0,-2.0,0.0
-628.0,0,0,-1.0,0.0,1.66,0.33,-4.33,-1.0,-3.0,-1.0,0.0
-2304.0,1,1,1.0,0.0,-3.0,6.0,6.75,-2.17,-0.5,2.0,1.0
-2045.0,0,-2,0.0,0.0,-1.0,5.5,-4.5,5.0,3.5,0.0,2.0
4131.0,1,2,-1.0,0.0,9.0,9.8,0.5,-0.5,3.75,1.0,1.0
5225.0,1,2,1.0,0.0,-1.58,2.5,-2.0,-0.1999999999999999,-1.83,-2.0,0.0
-1612.0,0,0,1.0,0.0,-1.17,-3.25,0.0,-5.5,-0.25,-2.0,-1.0
-2152.0,0,0,0.0,0.0,3.0,1.5,0.08,-5.67,-4.0,-1.0,1.0
17.0,1,0,-2.0,0.0,-2.33,4.0,2.5,-1.0,3.0,0.0,0.0
8605.0,1,1,0.0,-1.0,1.73,9.0,7.0,1.67,1.5,-1.0,2.0
